Date,Open,High,Low,Close,Adj Close,Volume
2005-07-11,104.63,105.38,104.63,105.24,71.25624,6848700.0
2005-07-12,105.19,105.49,104.85,105.1,71.16145,6652800.0
2005-07-13,105.31,105.66,105.15,105.63,71.52026,6548000.0
2005-07-14,106.07,106.57,106.04,106.42,72.05519,10958900.0
2005-07-15,106.35,106.46,105.91,106.29,72.03078000000002,4914200.0
2005-07-18,106.05,106.25,105.66,105.92,71.78002,6084600.0
2005-07-19,106.45,106.59,106.11,106.5,72.1731,3829200.0
2005-07-20,105.86,106.89,105.75,106.69,72.30181999999998,5790600.0
2005-07-21,106.91,106.99,106.02,106.19,71.96304,8750400.0
2005-07-22,106.31,106.55,105.82,106.48,72.15958,5836600.0
2005-07-25,106.52,106.85,105.86,106.13,71.92239000000002,5809400.0
2005-07-26,106.02,106.2,105.64,105.82,71.7123,5627100.0
2005-07-27,106.09,106.46,105.74,106.35,72.07145,7002400.0
2005-07-28,106.62,107.13,106.33,107.07,72.55936,6609300.0
2005-07-29,107.02,107.16,106.39,106.63,72.26118000000002,5551000.0
2005-08-01,106.72,106.72,106.1,106.19,71.96304,4700800.0
2005-08-02,106.47,107.0,106.36,106.71,72.31544,4396000.0
2005-08-03,106.53,107.04,106.37,107.0,72.51196999999998,3290700.0
2005-08-04,106.65,106.73,106.01,106.12,71.91558,5165000.0
2005-08-05,105.94,106.09,105.54,105.65,71.59708,7191400.0
2005-08-08,105.94,106.05,105.25,105.54,71.52254,6558200.0
2005-08-09,105.87,106.43,105.82,106.27,72.01726,5427100.0
2005-08-10,106.73,107.33,105.79,106.24,71.9969,8485100.0
2005-08-11,106.13,107.0,106.04,106.87,72.42381,5800000.0
2005-08-12,106.65,106.68,105.8,106.01,71.84106,5361800.0
2005-08-15,106.06,106.7,105.73,106.62,72.25445,4665800.0
2005-08-16,106.24,106.4,105.23,105.4,71.42764,6792700.0
2005-08-17,105.39,106.11,105.28,105.68,71.61742,6394900.0
2005-08-18,105.47,106.17,105.37,105.76,71.67164,6723200.0
2005-08-19,105.87,106.2,105.52,105.73,71.86121999999997,4033600.0
2005-08-22,105.87,106.38,105.17,105.66,71.81367,6929700.0
2005-08-23,105.64,105.73,104.91,105.28,71.55542,6953900.0
2005-08-24,104.99,105.5,104.16,104.18,70.80776999999998,9086400.0
2005-08-25,104.34,104.59,104.2,104.46,70.99806,5454900.0
2005-08-26,104.36,104.39,103.79,103.9,70.61746,5546700.0
2005-08-29,103.5,104.81,103.45,104.64,71.12046,6547200.0
2005-08-30,104.33,104.33,103.45,104.0,70.68545999999998,8566800.0
2005-08-31,104.08,104.98,103.54,104.89,71.29035,9550100.0
2005-09-01,104.78,105.19,104.22,104.6,71.09325,7401300.0
2005-09-02,104.78,104.93,104.3,104.6,71.09325,11825500.0
2005-09-06,104.98,105.93,104.92,105.83,71.92923,10767100.0
2005-09-07,105.81,106.37,105.71,106.23,72.20107,7275000.0
2005-09-08,105.98,106.29,105.67,105.91,71.9836,5879000.0
2005-09-09,106.14,106.93,106.06,106.76,72.56130999999998,7449900.0
2005-09-12,106.7,107.01,106.63,106.81,72.59526,4963100.0
2005-09-13,106.59,106.81,106.01,106.11,72.11955,6012100.0
2005-09-14,106.27,106.41,105.43,105.57,71.75248,6904700.0
2005-09-15,105.81,105.9,105.26,105.66,71.81367,7019500.0
2005-09-16,105.95,106.38,105.65,106.23,72.30716,6797100.0
2005-09-19,106.12,106.15,105.13,105.54,71.83752,8614000.0
2005-09-20,105.68,105.97,104.57,104.72,71.27934,11001900.0
2005-09-21,104.51,104.51,103.62,103.72,70.59872,10702800.0
2005-09-22,103.74,104.4,103.44,104.04,70.81647,7931300.0
2005-09-23,103.92,104.5,103.67,104.1,70.85733,4974300.0
2005-09-26,104.65,105.03,104.02,104.44,71.08874,6407000.0
2005-09-27,104.37,104.9,104.07,104.53,71.15004,8162900.0
2005-09-28,104.8,105.04,104.16,104.7,71.26572,6376500.0
2005-09-29,104.6,105.55,104.1,105.4,71.74221,9185600.0
2005-09-30,105.36,105.79,105.2,105.75,71.98045,4172600.0
2005-10-03,105.74,106.01,105.16,105.28,71.66055,5411100.0
2005-10-04,105.46,105.64,104.17,104.17,70.90501,6459100.0
2005-10-05,104.28,104.35,103.16,103.22,70.25837,8901800.0
2005-10-06,103.34,103.71,102.19,102.9,70.04058,11180100.0
2005-10-07,103.35,103.51,102.82,102.97,70.08815,6857700.0
2005-10-10,103.18,103.24,102.29,102.32,69.64575,5053100.0
2005-10-11,102.69,103.18,102.35,102.53,69.78869,7939900.0
2005-10-12,102.54,103.12,101.88,102.03,69.44839,16982500.0
2005-10-13,102.03,102.44,101.58,101.96,69.4007,8091400.0
2005-10-14,102.49,102.97,102.0,102.83,69.99285,8777900.0
2005-10-17,103.07,103.64,102.94,103.5,70.44894000000002,10068700.0
2005-10-18,103.56,103.76,102.86,102.87,70.0201,4804500.0
2005-10-19,102.61,104.35,102.36,104.31,71.00027,12384800.0
2005-10-20,104.06,104.38,102.49,102.78,69.95884000000001,10696000.0
2005-10-21,102.97,103.05,101.87,102.14,69.61668,10676100.0
2005-10-24,102.54,103.84,102.44,103.75,70.71406999999998,11279400.0
2005-10-25,103.58,104.06,103.07,103.73,70.70042,6667100.0
2005-10-26,103.45,104.26,103.31,103.53,70.56413,7512100.0
2005-10-27,103.32,103.42,102.2,102.34,69.75305,5411400.0
2005-10-28,102.65,103.96,102.46,103.84,70.77534,8511100.0
2005-10-31,104.24,104.79,103.89,103.91,70.82311999999997,5342600.0
2005-11-01,104.25,104.48,103.97,104.14,70.9799,5384200.0
2005-11-02,103.86,104.89,103.76,104.7,71.36153,6249000.0
2005-11-03,105.15,105.59,104.88,105.24,71.72961,6455800.0
2005-11-04,105.37,105.49,104.74,105.19,71.69551,4155600.0
2005-11-07,105.49,105.87,105.17,105.61,71.98181,3314800.0
2005-11-08,105.45,105.74,105.3,105.6,71.97498,3077000.0
2005-11-09,105.42,106.11,105.27,105.6,71.97498,4387700.0
2005-11-10,105.59,106.68,105.33,106.58,72.64294,7604300.0
2005-11-11,106.56,107.11,106.5,107.02,72.94279,3297100.0
2005-11-14,106.96,107.24,106.89,107.2,73.06551999999998,3607500.0
2005-11-15,107.18,107.57,106.77,107.12,73.01097,7408600.0
2005-11-16,107.16,107.35,106.73,107.04,72.95648,6907300.0
2005-11-17,107.14,107.48,106.86,107.38,73.18821,5314800.0
2005-11-18,107.57,107.7,106.9,107.53,73.48066,8014000.0
2005-11-21,107.76,108.3,107.53,108.16,73.91116,5132900.0
2005-11-22,107.98,108.74,107.84,108.64,74.23921,7228500.0
2005-11-23,108.42,109.46,108.42,109.18,74.60821999999997,5402800.0
2005-11-25,109.22,109.5,109.22,109.33,74.71072,1592000.0
2005-11-28,109.42,109.49,108.76,109.04,74.51255,7201700.0
2005-11-29,109.31,109.59,108.87,108.89,74.41003,6523900.0
2005-11-30,108.98,109.28,108.07,108.22,73.95222,6149900.0
2005-12-01,108.74,109.39,108.64,109.06,74.5262,5844300.0
2005-12-02,109.03,109.26,108.65,108.82,74.36216,5143600.0
2005-12-05,108.59,108.76,108.14,108.39,74.06831,4607400.0
2005-12-06,108.81,109.28,108.48,108.7,74.28019,5144600.0
2005-12-07,108.68,108.73,107.69,108.1,73.87019000000002,8612400.0
2005-12-08,108.17,108.53,107.37,107.64,73.55581,7453200.0
2005-12-09,107.67,108.11,107.35,107.74,73.62420999999998,5127800.0
2005-12-12,108.1,108.2,107.42,107.72,73.61050999999998,5095700.0
2005-12-13,107.76,108.79,107.58,108.39,74.06831,7727900.0
2005-12-14,108.42,109.29,108.42,109.0,74.48522,7047400.0
2005-12-15,109.0,109.5,108.7,108.77,74.32799,8461600.0
2005-12-16,108.98,109.24,108.5,108.51,74.31709000000002,4573100.0
2005-12-19,108.8,109.05,108.05,108.21,74.11161,7584100.0
2005-12-20,108.24,108.42,107.7,107.89,73.89248,5050500.0
2005-12-21,108.08,108.84,107.99,108.15,74.07047,5923100.0
2005-12-22,108.36,108.75,108.16,108.71,74.45403,4253800.0
2005-12-23,108.85,108.95,108.6,108.75,74.48141,1906900.0
2005-12-27,108.94,109.25,107.64,107.75,73.79655,8654300.0
2005-12-28,107.99,108.15,107.69,107.85,73.86502,4159700.0
2005-12-29,107.94,108.15,107.55,107.68,73.74866,2907700.0
2005-12-30,107.4,107.58,106.82,106.95,73.24861,5063100.0
2006-01-03,107.44,108.56,106.74,108.33,74.19378,9761900.0
2006-01-04,108.43,108.86,108.27,108.74,74.47461,5844500.0
2006-01-05,108.51,109.02,108.36,108.88,74.5705,4843600.0
2006-01-06,109.33,109.7,108.76,109.52,75.00882,9017800.0
2006-01-09,109.5,110.21,109.47,109.98,75.32386,10420700.0
2006-01-10,109.56,110.14,109.47,110.08,75.39236,6390700.0
2006-01-11,110.11,110.46,109.88,110.43,75.63203,4388600.0
2006-01-12,110.22,110.23,109.51,109.77,75.18002,6331700.0
2006-01-13,109.63,109.93,109.19,109.54,75.02252,3712200.0
2006-01-17,109.15,109.27,108.74,109.01,74.65948,3914400.0
2006-01-18,108.4,108.9,108.21,108.6,74.37872,4962200.0
2006-01-19,108.73,109.18,108.54,108.73,74.4677,4596400.0
2006-01-20,108.46,108.5,106.45,106.47,73.00046999999998,16440200.0
2006-01-23,106.64,107.28,106.56,106.86,73.26785,7596300.0
2006-01-24,106.95,107.41,106.78,106.94,73.32271999999998,7147800.0
2006-01-25,107.28,107.52,106.6,107.15,73.46674,9525900.0
2006-01-26,107.63,108.2,107.45,108.01,74.05634,8234300.0
2006-01-27,108.22,109.27,107.97,109.11,74.81052,7922800.0
2006-01-30,109.09,109.2,108.76,108.91,74.67343000000002,4822900.0
2006-01-31,108.79,109.19,108.24,108.27,74.23463000000002,5224700.0
2006-02-01,108.5,109.62,108.5,109.57,75.12597,7068500.0
2006-02-02,109.3,109.39,108.19,108.3,74.25523000000003,7334800.0
2006-02-03,108.1,108.62,107.74,107.79,73.90552,5108600.0
2006-02-06,107.95,108.13,107.67,108.02,74.06319,3454100.0
2006-02-07,107.83,108.21,107.32,107.48,73.69296,11363000.0
2006-02-08,107.72,108.71,107.68,108.59,74.45403,5261200.0
2006-02-09,108.81,109.56,108.67,108.84,74.62545,7852600.0
2006-02-10,108.84,109.51,108.22,109.13,74.82426,7640600.0
2006-02-13,109.06,109.49,108.56,109.05,74.7694,10955500.0
2006-02-14,109.29,110.55,109.12,110.4,75.69503,13191000.0
2006-02-15,110.3,110.83,109.99,110.7,75.9007,9483800.0
2006-02-16,110.82,111.29,110.58,111.27,76.29156,5659100.0
2006-02-17,111.03,111.23,110.68,111.02,76.25995999999998,3941800.0
2006-02-21,111.2,111.32,110.4,110.57,75.95087,9063600.0
2006-02-22,110.79,111.52,110.73,111.1,76.31495,5032100.0
2006-02-23,111.1,111.34,110.48,110.74,76.06766999999998,9454300.0
2006-02-24,110.57,110.86,110.09,110.76,76.08140999999998,5469600.0
2006-02-27,110.78,111.33,110.75,110.85,76.14316,2547500.0
2006-02-28,110.6,110.76,109.78,109.9,75.49064,6669100.0
2006-03-01,110.24,110.74,110.09,110.46,75.87528,4725400.0
2006-03-02,110.16,110.5,109.82,110.38,75.82037,5008800.0
2006-03-03,109.87,111.05,109.81,110.07,75.60741999999998,6315000.0
2006-03-06,110.14,110.37,109.28,109.63,75.30516,5497300.0
2006-03-07,109.36,109.91,109.3,109.85,75.45626999999998,6271500.0
2006-03-08,109.7,110.33,109.27,110.1,75.62801,6353000.0
2006-03-09,110.18,110.55,109.68,109.71,75.36012,6042400.0
2006-03-10,109.99,111.04,109.87,110.85,76.14316,8351400.0
2006-03-13,111.04,111.31,110.67,111.01,76.25307,5690200.0
2006-03-14,110.82,111.76,110.75,111.62,76.67213000000002,4981700.0
2006-03-15,111.69,112.43,111.54,112.33,77.15981,5835200.0
2006-03-16,112.49,112.96,112.43,112.77,77.46202,6334700.0
2006-03-17,112.62,112.81,112.45,112.7,77.58524,5742800.0
2006-03-20,112.72,113.01,112.5,112.69,77.5784,6846500.0
2006-03-21,112.75,113.27,112.09,112.31,77.3168,8855200.0
2006-03-22,112.31,113.19,112.27,113.06,77.83310999999998,7281700.0
2006-03-23,113.0,113.18,112.25,112.78,77.64036,6603900.0
2006-03-24,112.67,113.08,112.34,112.75,77.61967,4651600.0
2006-03-27,112.54,112.72,112.2,112.45,77.41317,3459600.0
2006-03-28,112.34,112.72,111.32,111.43,76.71096,8467700.0
2006-03-29,111.63,112.36,111.48,111.97,77.0827,7838700.0
2006-03-30,111.95,112.5,111.06,111.42,76.70409000000002,8894100.0
2006-03-31,111.61,111.82,110.97,111.31,76.62833,6037000.0
2006-04-03,111.64,112.39,111.26,111.31,76.62833,7856300.0
2006-04-04,111.34,112.2,111.13,112.0,77.10332,6192100.0
2006-04-05,111.96,112.47,111.59,112.36,77.35118,7691900.0
2006-04-06,112.25,112.47,111.66,112.17,77.2204,5248200.0
2006-04-07,112.46,112.7,111.09,111.24,76.58015,7292800.0
2006-04-10,111.43,111.84,111.17,111.51,76.76601,5947700.0
2006-04-11,111.72,111.86,110.51,110.93,76.36676999999997,7484400.0
2006-04-12,111.1,111.45,111.02,111.29,76.61459,3721200.0
2006-04-13,111.18,111.81,111.04,111.28,76.60772,4230500.0
2006-04-17,111.31,111.62,110.36,110.83,76.2979,5455900.0
2006-04-18,111.03,112.79,111.03,112.64,77.54397,10870700.0
2006-04-19,112.82,113.04,112.35,112.86,77.69547,6002100.0
2006-04-20,112.91,113.88,112.84,113.49,78.1291,10126900.0
2006-04-21,113.91,113.98,113.1,113.4,78.15051,6997100.0
2006-04-24,113.25,113.47,112.93,113.35,78.11604,5136000.0
2006-04-25,113.44,113.47,112.5,112.84,77.76456999999998,8235400.0
2006-04-26,112.97,113.69,112.91,113.39,78.14362,6018800.0
2006-04-27,112.89,114.1,112.68,113.77,78.40544,14549000.0
2006-04-28,113.66,114.1,113.39,113.88,78.48125,4110100.0
2006-05-01,113.95,114.21,113.19,113.3,78.08155,5649300.0
2006-05-02,113.72,114.2,113.53,114.15,78.66734,6042300.0
2006-05-03,113.93,114.07,113.56,113.96,78.53643000000002,4748300.0
2006-05-04,114.14,114.63,114.14,114.33,78.7914,4126700.0
2006-05-05,114.86,115.83,114.78,115.63,79.68732,6889900.0
2006-05-08,115.63,116.0,115.63,115.75,79.77002,3502300.0
2006-05-09,115.83,116.42,115.77,116.34,80.17662,3952400.0
2006-05-10,116.25,116.8,116.04,116.56,80.32822,8291900.0
2006-05-11,116.46,116.46,114.85,115.19,79.38405999999998,9635700.0
2006-05-12,114.91,115.06,113.82,113.87,78.47442,9974000.0
2006-05-15,113.52,114.43,113.42,114.32,78.78453,7380100.0
2006-05-16,114.4,114.72,114.0,114.3,78.77068,6972200.0
2006-05-17,113.7,113.84,111.92,111.99,77.17876,17248200.0
2006-05-18,112.47,113.61,111.3,111.42,76.78591999999998,10613500.0
2006-05-19,111.61,111.71,110.63,111.47,77.01324,22180500.0
2006-05-22,110.71,111.66,110.27,110.97,76.66781999999998,16605100.0
2006-05-23,111.62,111.94,110.35,110.37,76.25325,9473200.0
2006-05-24,110.85,111.57,110.19,111.13,76.77833000000003,15372400.0
2006-05-25,111.56,112.09,111.29,112.05,77.41396,8585700.0
2006-05-26,112.44,112.81,112.12,112.78,77.91833000000003,5280200.0
2006-05-30,112.29,112.38,110.8,110.83,76.57106,8299800.0
2006-05-31,111.25,111.81,110.8,111.73,77.19287,7130200.0
2006-06-01,111.59,112.66,111.47,112.4,77.65583000000002,5982200.0
2006-06-02,112.76,112.85,111.88,112.36,77.62814,6554400.0
2006-06-05,112.16,112.22,110.4,110.69,76.47435,9940600.0
2006-06-06,110.78,110.94,109.21,109.99,75.99079,15140100.0
2006-06-07,110.12,110.73,109.14,109.19,75.43805,9062900.0
2006-06-08,109.12,109.67,107.52,109.0,75.30677,26005000.0
2006-06-09,109.43,109.75,108.68,108.83,75.18937,7295800.0
2006-06-12,109.19,109.26,107.85,107.95,74.58131999999998,9054200.0
2006-06-13,107.97,108.69,106.96,106.97,73.9043,13085700.0
2006-06-14,107.15,108.36,106.95,108.33,74.84388,10351500.0
2006-06-15,108.55,110.46,108.46,110.35,76.23943,11215100.0
2006-06-16,109.92,110.38,109.71,109.98,76.09692,5751300.0
2006-06-19,110.3,110.44,108.96,109.17,75.53649,7078800.0
2006-06-20,109.47,110.23,109.27,109.86,76.01389,7217400.0
2006-06-21,109.7,111.25,109.69,110.71,76.60204,9160600.0
2006-06-22,110.59,110.67,109.79,110.2,76.24915,4818100.0
2006-06-23,110.01,110.69,109.66,109.97,76.09004,6711600.0
2006-06-26,109.94,110.45,109.65,110.4,76.38754,4298800.0
2006-06-27,110.41,110.59,109.14,109.26,75.59877,6514800.0
2006-06-28,109.44,109.84,108.97,109.82,75.98616,3983900.0
2006-06-29,110.23,111.87,110.13,111.8,77.35619,8164300.0
2006-06-30,112.22,112.28,111.59,111.79,77.34931,3904500.0
2006-07-03,111.95,112.25,111.86,112.2,77.63297,1052200.0
2006-07-05,111.73,111.85,111.18,111.47,77.12787,3459400.0
2006-07-06,111.65,112.56,111.63,112.19,77.62603,9406000.0
2006-07-07,111.65,112.4,110.69,110.96,76.77506,7181800.0
2006-07-10,111.34,111.78,110.9,111.15,76.90649,4375500.0
2006-07-11,110.85,111.53,110.29,111.47,77.12787,5236100.0
2006-07-12,111.34,111.52,109.98,110.33,76.33913000000003,4850200.0
2006-07-13,109.76,109.79,108.26,108.3,74.93451999999998,16123600.0
2006-07-14,108.43,108.59,107.01,107.32,74.25638000000002,8206500.0
2006-07-17,107.38,108.07,107.17,107.52,74.39477,8335300.0
2006-07-18,107.75,108.24,106.89,108.19,74.85837,11280500.0
2006-07-19,108.44,110.44,108.1,110.04,76.1384,11503300.0
2006-07-20,110.3,110.45,109.24,109.42,75.70943,7764700.0
2006-07-21,109.6,109.61,108.29,108.56,75.21686,9159500.0
2006-07-24,109.0,110.6,109.0,110.5,76.56094,9628100.0
2006-07-25,110.27,111.26,109.89,110.79,76.76189000000002,8120800.0
2006-07-26,110.8,111.48,110.39,110.91,76.84509,6206200.0
2006-07-27,111.35,111.78,110.78,111.27,77.0945,9135400.0
2006-07-28,111.46,112.33,111.15,112.07,77.64877,11306000.0
2006-07-31,111.8,112.05,111.66,111.9,77.53098,3906800.0
2006-08-01,111.5,111.52,110.75,111.22,77.05986999999998,5439000.0
2006-08-02,111.55,112.2,111.44,111.98,77.58641999999998,3929700.0
2006-08-03,111.43,112.66,111.27,112.59,78.00903000000002,6181100.0
2006-08-04,113.14,113.37,111.82,112.48,77.93281,7698000.0
2006-08-07,112.14,112.42,111.85,112.34,77.8358,3623200.0
2006-08-08,112.47,112.76,111.15,111.84,77.48944,9064600.0
2006-08-09,112.4,112.51,110.72,110.95,76.87276,8368700.0
2006-08-10,110.85,111.53,110.5,111.3,77.11525999999998,7656700.0
2006-08-11,111.06,111.15,110.55,111.05,76.94203,5275000.0
2006-08-14,111.62,112.13,110.89,111.15,77.01134,7949500.0
2006-08-15,112.07,112.45,111.73,112.26,77.78036,4695800.0
2006-08-16,112.75,113.55,112.68,113.38,78.55644000000002,6681000.0
2006-08-17,113.3,113.88,113.19,113.46,78.61187,5959600.0
2006-08-18,113.45,113.8,113.08,113.8,79.01874000000002,3983200.0
2006-08-21,113.43,113.56,113.1,113.5,78.81043000000003,5056000.0
2006-08-22,113.28,113.75,112.93,113.28,78.65765,3930800.0
2006-08-23,113.28,113.62,112.58,113.11,78.5396,7033800.0
2006-08-24,113.2,113.34,112.67,112.8,78.32433,4049000.0
2006-08-25,112.73,113.15,112.52,112.84,78.35213,3559800.0
2006-08-28,112.74,113.87,112.73,113.44,78.76879,3875800.0
2006-08-29,113.46,113.76,112.93,113.51,78.81737,4967000.0
2006-08-30,113.75,114.07,113.56,113.76,78.99096999999998,4297200.0
2006-08-31,113.86,114.08,113.68,113.81,79.02568000000002,3894800.0
2006-09-01,114.21,114.77,113.95,114.7,79.64362,4494400.0
2006-09-05,114.62,114.9,114.38,114.73,79.66454,5085300.0
2006-09-06,114.27,114.44,113.97,114.14,79.25479,4347600.0
2006-09-07,113.68,113.95,113.23,113.56,78.8521,7050000.0
2006-09-08,113.61,114.05,113.49,113.87,79.06737,3220000.0
2006-09-11,113.65,114.25,113.42,113.96,79.12984,5681400.0
2006-09-12,114.1,115.18,114.0,114.98,79.83811,9111200.0
2006-09-13,114.86,115.79,114.85,115.47,80.17836,4674000.0
2006-09-14,115.28,115.59,115.06,115.51,80.20605,4182000.0
2006-09-15,115.84,116.03,115.45,115.59,80.40576,7672200.0
2006-09-18,115.39,115.79,115.13,115.52,80.35703000000002,7036500.0
2006-09-19,115.55,115.56,114.68,115.34,80.23186,8697300.0
2006-09-20,115.68,116.21,115.63,116.08,80.74663000000002,8912900.0
2006-09-21,116.09,116.22,114.95,115.37,80.25268,8600800.0
2006-09-22,115.26,115.26,114.67,115.01,80.0023,5824500.0
2006-09-25,115.19,116.1,114.77,115.6,80.41271,7954400.0
2006-09-26,115.67,116.64,115.56,116.59,81.10136,5624600.0
2006-09-27,116.54,117.11,116.48,116.98,81.37266,13105000.0
2006-09-28,116.98,117.18,116.5,116.9,81.31702,11939700.0
2006-09-29,117.07,117.33,116.67,116.74,81.20569,6476600.0
2006-10-02,116.75,117.2,116.47,116.62,81.12224,7034700.0
2006-10-03,116.51,117.49,116.44,117.14,81.48397,8935000.0
2006-10-04,117.04,118.48,117.0,118.39,82.35342,9500700.0
2006-10-05,118.36,118.71,118.2,118.62,82.51346,7159600.0
2006-10-06,118.43,118.57,117.97,118.52,82.44391999999998,8877700.0
2006-10-09,118.32,118.74,118.1,118.62,82.51346,3432300.0
2006-10-10,118.67,118.77,118.3,118.56,82.47174,6717700.0
2006-10-11,118.21,118.78,117.91,118.58,82.4856,8384200.0
2006-10-12,118.88,119.58,118.87,119.46,83.0978,5467800.0
2006-10-13,119.37,119.68,119.07,119.64,83.22295,5290000.0
2006-10-16,119.57,119.97,119.42,119.77,83.31336999999998,6899400.0
2006-10-17,119.6,119.75,118.87,119.57,83.17426999999998,9414600.0
2006-10-18,120.17,120.49,119.5,119.9,83.40379,8739600.0
2006-10-19,119.82,120.31,119.67,120.15,83.57774,6592000.0
2006-10-20,119.75,120.01,119.38,119.93,83.52687,8226900.0
2006-10-23,119.72,121.13,119.7,120.87,84.18156,9888200.0
2006-10-24,120.86,121.25,120.75,121.21,84.41838,7025100.0
2006-10-25,121.05,121.4,120.69,121.39,84.54374,8617200.0
2006-10-26,121.45,121.55,120.84,121.43,84.57155999999998,6657000.0
2006-10-27,121.25,121.41,120.63,120.86,84.17459000000002,8672500.0
2006-10-30,120.6,121.06,120.36,120.77,84.11195,5699600.0
2006-10-31,120.85,121.03,120.12,120.73,84.08405,8360000.0
2006-11-01,121.06,121.11,119.98,120.26,83.75671,7596000.0
2006-11-02,119.88,120.24,119.72,120.0,83.57561,6938800.0
2006-11-03,120.46,120.62,119.6,119.78,83.42241999999997,6840900.0
2006-11-06,120.06,121.14,120.02,121.01,84.27905,7444400.0
2006-11-07,121.12,121.88,120.96,121.55,84.65521,9506400.0
2006-11-08,121.19,121.96,121.03,121.83,84.85021,9262100.0
2006-11-09,121.78,121.9,120.91,121.16,84.38353000000002,5962600.0
2006-11-10,121.12,121.26,120.77,121.11,84.34871,3718400.0
2006-11-13,121.12,121.82,120.98,121.35,84.51585,5695200.0
2006-11-14,121.67,122.45,120.99,122.32,85.19145999999998,7650200.0
2006-11-15,122.34,123.11,122.28,122.69,85.44913000000003,8817400.0
2006-11-16,123.05,123.45,122.8,123.36,85.91578,6310100.0
2006-11-17,122.81,123.3,122.67,123.26,86.06872,6493600.0
2006-11-20,123.1,123.45,122.9,123.13,85.97794,5772200.0
2006-11-21,123.16,123.32,122.86,123.15,85.99186999999998,5692600.0
2006-11-22,123.23,123.51,122.93,123.25,86.0617,3947300.0
2006-11-24,122.67,123.1,122.53,122.68,85.66371,2480000.0
2006-11-27,122.7,122.72,121.07,121.11,84.56739,9329500.0
2006-11-28,121.0,121.45,120.68,121.26,84.67215999999998,8415800.0
2006-11-29,121.59,122.4,121.55,122.33,85.41925,9318400.0
2006-11-30,122.33,122.77,121.63,122.28,85.38436,12809400.0
2006-12-01,122.37,122.46,120.9,122.05,85.2238,14513700.0
2006-12-04,122.04,123.11,122.0,122.8,85.74749,6279300.0
2006-12-05,122.98,123.37,122.73,123.36,86.13848,6599200.0
2006-12-06,123.31,123.4,122.97,123.15,85.99186999999998,4234800.0
2006-12-07,123.34,123.65,122.68,122.76,85.71955,6432500.0
2006-12-08,122.68,123.38,122.32,123.0,85.88719,7319600.0
2006-12-11,123.11,123.55,123.07,123.34,86.12453000000002,3908400.0
2006-12-12,123.27,123.33,122.54,123.19,86.01984,8976800.0
2006-12-13,123.65,123.74,123.06,123.35,86.13154,4444800.0
2006-12-14,123.21,124.38,123.2,124.23,86.74606,6851000.0
2006-12-15,124.19,124.59,124.1,124.15,86.92104,9366400.0
2006-12-18,124.31,124.63,124.03,124.22,86.9701,6767800.0
2006-12-19,123.9,124.64,123.7,124.38,87.08200000000002,6186200.0
2006-12-20,124.42,124.72,124.28,124.42,87.11003000000002,4705700.0
2006-12-21,124.45,124.6,123.72,123.99,86.80898,5991800.0
2006-12-22,124.01,124.24,123.18,123.18,86.24188000000002,6811000.0
2006-12-26,123.17,124.01,123.17,123.97,86.79502,4076200.0
2006-12-27,124.36,124.99,124.25,124.93,87.46714,5714600.0
2006-12-28,124.9,125.14,124.59,124.8,87.37613,6691600.0
2006-12-29,124.8,125.1,124.34,124.41,87.10308,4935800.0
2007-01-03,125.16,125.68,123.88,124.47,87.14506,11525000.0
2007-01-04,124.48,124.95,123.89,124.68,87.29212,10318700.0
2007-01-05,124.47,124.5,123.52,123.74,86.63396999999998,9389000.0
2007-01-08,123.87,124.39,123.25,124.14,86.91403000000004,8092400.0
2007-01-09,124.34,124.57,123.42,124.07,86.86506,7438700.0
2007-01-10,123.74,124.55,123.5,124.43,87.11701,8961200.0
2007-01-11,124.51,125.35,124.34,124.99,87.50909,7467000.0
2007-01-12,124.94,125.66,124.81,125.66,87.97829,5995700.0
2007-01-16,125.54,125.75,125.29,125.7,88.00622,7052400.0
2007-01-17,125.54,126.1,125.43,125.75,88.04120999999998,8768600.0
2007-01-18,125.96,126.08,125.39,125.51,87.87325,10423800.0
2007-01-19,125.25,125.71,125.18,125.55,87.95730999999998,10946400.0
2007-01-22,125.48,125.51,124.38,124.75,87.3968,10233200.0
2007-01-23,124.71,125.41,124.58,125.33,87.80315999999998,6596600.0
2007-01-24,125.51,126.12,125.38,126.07,88.32158000000004,10118500.0
2007-01-25,126.03,126.12,124.79,124.97,87.55095,8768800.0
2007-01-26,125.21,125.28,124.21,124.77,87.41081,9675900.0
2007-01-29,124.83,125.31,124.69,124.82,87.4459,6681200.0
2007-01-30,124.9,125.27,124.64,125.16,87.68406,7639900.0
2007-01-31,125.19,126.49,125.13,126.24,88.44063,9790200.0
2007-02-01,126.46,126.77,126.17,126.74,88.79097,8707400.0
2007-02-02,126.8,126.83,126.32,126.53,88.64385,5961000.0
2007-02-05,126.44,126.74,126.25,126.68,88.74893,4625000.0
2007-02-06,126.62,126.79,126.3,126.65,88.72793,7254800.0
2007-02-07,126.76,127.06,126.33,126.79,88.82598,5930400.0
2007-02-08,126.55,126.58,125.78,126.47,88.60177,6289600.0
2007-02-09,126.52,126.79,125.48,125.88,88.18851,6601100.0
2007-02-12,125.88,126.04,125.39,125.59,87.98524,9208000.0
2007-02-13,126.02,127.0,125.98,126.63,88.7139,6416000.0
2007-02-14,126.78,127.83,126.7,127.48,89.30939000000002,7395600.0
2007-02-15,127.61,127.9,127.49,127.77,89.51259,6077800.0
